"champ";"statut";"annee";"periode";"date du resultat";"ipe";nb;var;tri;lib;by;per_comp;finess_comp;date_comp;temp_comp
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";5;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";2;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";2;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";1;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";1;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";21;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";1;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";2;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";3;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 12:25:59";="020004404";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X020004404;31AUG23;12:24:34
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";28;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";16;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";1;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";1;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";1;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";2;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:26:16";="590781605";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X590781605;31AUG23;14:25:07
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:29:33";="590781811";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X590781811;31AUG23;14:28:53
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:34:16";="800000093";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X800000093;31AUG23;14:33:22
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";9;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";4;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";85;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";4;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";1;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:53:31";="600100713";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 14:59:58";="020000048";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:43:57";="590782215";81;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X590782215;31AUG23;15:42:07
"mco";"dgf";"2023";"7";"2023/08/31 15:43:57";="590782215";1;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X590782215;31AUG23;15:42:07
